cost,skills,user_id,user_name
6.406445429607552,"['t01', 't04', 't06']",0,w00
16.574647730162802,"['t00', 't05']",1,w01
13.288743901615385,"['t01', 't03']",2,w02
3.3918821509370947,['t00'],3,w03
5.428135608704159,"['t01', 't06', 't07']",4,w04
1.7867188285767703,['t00'],5,w05
6.723125580473084,"['t01', 't07', 't02']",6,w06
23.848479715656307,"['t00', 't04']",7,w07
14.80448617377626,"['t01', 't02', 't06']",8,w08
17.5691053974765,"['t00', 't06', 't05']",9,w09
7.82165968050553,['t01'],10,w10
7.086054125910683,"['t00', 't03']",11,w11
16.828841543802636,"['t01', 't07']",12,w12
22.726747886558186,"['t00', 't05', 't02']",13,w13
19.44123081542818,"['t01', 't02', 't04']",14,w14
8.01894002066361,"['t00', 't06']",15,w15
2.7442870270861652,"['t01', 't05']",16,w16
24.0858643837211,"['t00', 't03']",17,w17
6.573840478627517,"['t01', 't07']",18,w18
8.286820964334678,"['t00', 't04', 't02']",19,w19
